4.5635 1.0 
4.5665 1.0 
4.5695 1.0 
4.5725 1.0 
4.5755 1.0 
4.5785 1.0 
4.5815 1.0 
4.5845 1.0 
4.5875 1.0 
4.5905 1.0 
4.5935 1.0 
4.5965 1.0 
4.5995 1.0 
4.6025 1.0 
4.6055 1.0 
4.6085 1.0 
4.6115 1.0 
4.6145 1.0 
4.6175 1.0 
4.6205 1.0 
4.6235 1.0 
4.6265 1.0 
4.6295 1.0 
4.6325 1.0 
4.6355 1.0 
4.6385 1.0 
4.6415 1.0 
4.6445 1.0 
4.6475 1.0 
4.6505 1.0 
4.6535 1.0 
4.6565 1.0 
4.6595 1.0 
4.6625 1.0 
4.6655 1.0 
4.6685 1.0 
4.6715 1.0 
4.6745 1.0 
4.6775 1.0 
4.6805 1.0 
4.6835 1.0 
4.6865 1.0 
4.6895 1.0 
4.6925 1.0 
4.6955 1.0 
4.6985 1.0 
4.7015 1.0 
4.7045 1.0 
4.7075 1.0 
4.7105 1.0 
4.7135 1.0 
4.7165 1.0 
4.7195 1.0 
4.7225 1.0 
4.7255 1.0 
4.7285 1.0 
4.7315 1.0 
4.7345 1.0 
4.7375 1.0 
4.7405 1.0 
4.7435 1.0 
4.7465 1.0 
4.7495 1.0 
4.7525 1.0 
4.7555 1.0 
4.7585 1.0 
4.7615 1.0 
4.7645 1.0 
4.7675 1.0 
4.7705 1.0 
4.7735 1.0 
4.7765 1.0 
4.7795 1.0 
4.7825 1.0 
4.7855 1.0 
4.7885 1.0 
4.7915 1.0 
4.7945 1.0 
4.7975 1.0 
4.8005 1.0 
4.8035 1.0 
4.8065 1.0 
4.8095 1.0 
4.8125 1.0 
4.8155 1.0 
4.8185 1.0 
4.8215 1.0 
4.8245 1.0 
4.8275 1.0 
4.8305 1.0 
4.8335 1.0 
4.8365 1.0 
4.8395 1.0 
4.8425 1.0 
4.8455 1.0 
4.8485 1.0 
4.8515 1.0 
4.8545 1.0 
4.8575 1.0 
4.8605 1.0 
4.8635 1.0 
4.8665 1.0 
4.8695 1.0 
4.8725 1.0 
4.8755 1.0 
4.8785 1.0 
4.8815 1.0 
4.8845 1.0 
4.8875 1.0 
4.8905 1.0 
4.8935 1.0 
4.8965 1.0 
4.8995 1.0 
4.9025 1.0 
4.9055 1.0 
4.9085 1.0 
4.9115 1.0 
4.9145 1.0 
4.9175 1.0 
4.9205 1.0 
4.9235 1.0 
4.9265 1.0 
4.9295 1.0 
4.9325 1.0 
4.9355 1.0 
4.9385 1.0 
4.9415 1.0 
4.9445 1.0 
4.9475 1.0 
4.9505 1.0 
4.9535 1.0 
4.9565 1.0 
4.9595 1.0 
4.9625 1.0 
4.9655 1.0 
4.9685 1.0 
4.9715 1.0 
4.9745 1.0 
4.9775 1.0 
4.9805 1.0 
4.9835 1.0 
4.9865 1.0 
4.9895 1.0 
4.9925 1.0 
4.9955 1.0 
4.9985 1.0 
